YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2020,"NEW YORK",MADISON,33,360,81015.38,1.05902,1.02807,35.08,9368.9,0.85545,0.99218,875.08,16731.51,0.95722,1.0215,405.83,9177.29,0.95431,1.01721,4385.58
2020,"NEW YORK",MONROE,33,370,73368.74,0.98845,1.02031,812.67,8974.89,0.88744,1.01221,8808.75,13282.78,0.92985,0.99005,4511.75,9522.82,1.05735,1.08519,15658.08
2020,"NEW YORK",MONTGOMERY,33,380,85867.76,1.05901,1.05005,56.33,9866.38,0.93348,1.01599,871.17,17172.2,1.14159,1.05227,616.58,8966.58,1.04374,1.07338,2469.08
2020,"NEW YORK",NASSAU,33,400,100373.06,1.05323,1.02439,1074.83,12724.66,0.9108,0.95029,12265.33,21924.61,1.08053,1.02646,12009.17,11284.88,1.01893,1.01266,123431.67
2020,"NEW YORK","NEW YORK",33,420,101095.69,1.05664,1.05984,1062.67,13286.51,0.99104,1.04578,9381.33,20141.02,1.03284,1.02327,17348.5,10423.12,0.98374,1.02696,80832.42
2020,"NEW YORK",NIAGARA,33,500,73130.1,1.01768,1.00901,135.25,9555.9,0.95694,1.00352,2710.08,16816.73,1.00092,0.99063,907.33,9478.06,1.11142,1.04957,7878.42
2020,"NEW YORK",ONEIDA,33,510,79666.99,0.97009,1.02629,257.25,9126.88,0.89496,1.03023,3793.17,16538.83,1.00437,1.04734,2288.83,8687.69,1.01497,1.05713,15486.75
2020,"NEW YORK",ONONDAGA,33,520,82403.6,0.99264,1.0055,326.75,9950.79,0.92762,0.99619,4671.58,17264.38,0.96068,1.01102,2264.75,9500.89,1.03229,1.06505,25851.75
2020,"NEW YORK",ONTARIO,33,530,64522.61,0.93927,1.0276,70.33,8543.46,0.87985,1.01659,1437.25,12836.38,0.95057,1.02053,636.17,8340.96,0.97738,1.04924,4085.25
2020,"NEW YORK",ORANGE,33,540,96868.76,1.04037,0.99515,327.33,11292.25,0.96755,0.9497,4782.83,21425.86,1.1339,1.01399,3461.5,9907.82,1.04769,1.01092,27774.92
2020,"NEW YORK",ORLEANS,33,550,76437.11,1.01134,1.00428,42.75,9057.63,0.89606,1.00454,615.42,16717.15,1.12371,1.01606,246.08,9507.11,1.08671,1.04079,1412.17
2020,"NEW YORK",OSWEGO,33,560,79844.72,0.99638,1.00999,71.33,9428.17,0.8874,0.98576,1652.67,19752.57,1.09753,1.04073,638.67,9836.25,1.01939,1.03458,7347.75
2020,"NEW YORK",OTSEGO,33,570,95626.85,1.05858,1.03254,40.33,9669.37,0.82012,1.00003,1068.25,18179.61,0.95383,1.031,648.17,9790.7,0.95688,1.0457,5527.67
2020,"NEW YORK",PUTNAM,33,580,100214.49,1.04457,0.99778,55.92,11317.13,0.87535,0.92375,1094.75,28027.12,1.10272,1.04241,693.58,10012.34,1.03845,1.00204,8785.92
2020,"NEW YORK",QUEENS,33,590,93017.49,0.99809,1.02783,2060.83,13741.51,1.01934,1.00663,11619.33,19292.3,1.02293,1.00163,28864.67,10518.7,1.02366,1.02497,72877.33
2020,"NEW YORK",RENSSELAER,33,600,80297.22,1.0866,1.00393,128.58,10337.22,1.0507,1.00161,1940.42,17392.27,1.12396,1.04161,958.67,9322.75,1.04165,1.00347,8532.42
2020,"NEW YORK",RICHMOND,33,610,99231.86,1.02428,1.02116,363.5,11523.8,0.90927,0.94824,5586.08,18049.09,1.04929,0.98846,5499.5,10132.94,1.00517,0.99197,26212.83
2020,"NEW YORK",ROCKLAND,33,620,90872.24,1.03579,1.02192,221.5,12043.76,0.96817,1.00353,3214.08,19113.81,1.06502,1.01299,4104.75,10181.94,1.00822,1.01995,25073.17
2020,"NEW YORK","ST. LAWRENCE",33,630,84601.26,0.97165,1.032,59,9310.34,0.8799,1.01354,2242.08,16972.08,1.0147,1.02875,1151.42,8525.03,1.01233,1.04285,9043.17
2020,"NEW YORK",SARATOGA,33,640,72663.88,1.01159,0.98769,159.67,9269.54,0.86104,0.98267,2408,14595.45,0.99288,1.02197,1075.08,8550.15,0.98273,1.00272,14467
2020,"NEW YORK",SCHENECTADY,33,650,75070.36,1.02352,1.01074,155.83,9975.23,0.98141,1.0134,1878.33,13628.25,0.98845,1.01559,972.58,8711.58,1.02866,1.06277,7222.92
2020,"NEW YORK",SCHOHARIE,33,660,94614.12,1.01558,1.01414,26,9909.71,0.87773,1.02105,510.75,20349.08,1.02952,1.00698,307.17,9100.56,0.93004,1.02581,2486.42
2020,"NEW YORK",SCHUYLER,33,670,61538.11,0.95602,1.02909,13.75,10267.67,0.95342,1.02993,278,15570.05,0.89376,1.04464,199.5,9173.29,0.98066,1.04643,1330
2020,"NEW YORK",SENECA,33,680,60801.23,0.87235,0.99621,25.17,8054.72,0.81367,1.01454,603.25,13410.01,0.95017,1.02119,248.17,8788.68,0.99,1.05126,1953.92
2020,"NEW YORK",STEUBEN,33,690,72826.97,0.97514,1.01471,82.92,9125.59,0.92209,1.02076,1417.58,15905.93,1.03401,1.00991,696.5,8898.37,1.05005,1.06857,5443.25
2020,"NEW YORK",SUFFOLK,33,700,107272.1,1.07418,1.02116,1289.75,12981.29,0.93519,0.96219,20462.67,25317.02,1.12978,1.02815,13201.92,11868.36,1.03995,1.01629,141241.25
2020,"NEW YORK",SULLIVAN,33,710,96181.49,1.05088,1.0325,75.92,10395.14,1.08199,1.00658,1732.33,18950.51,1.14195,1.01809,1165.17,9894.95,1.08817,1.02328,6750.33
2020,"NEW YORK",TIOGA,33,720,70981.22,0.96635,1.0245,27.58,8832.65,0.87294,0.98157,628.42,17024.97,0.95612,1.04069,327.92,8740.27,1.01021,1.04801,3291.33
2020,"NEW YORK",TOMPKINS,33,730,77030.59,0.95634,1.01864,45.58,9027.19,0.9276,1.04337,1072.08,15156.12,0.90172,1.00766,706.75,7824.32,0.94409,1.03327,6575.08
2020,"NEW YORK",ULSTER,33,740,89873.49,1.00941,1.00785,164.58,11571.21,0.99817,1.00035,3090.17,17554.41,1.04538,0.99448,1983.58,9468.31,1.00193,1.02205,16538.83
2020,"NEW YORK",WARREN,33,750,70389.79,1.03666,1.01864,80,7702.56,0.82916,1.00443,1335.33,16526.46,0.96578,1.03823,512,8273.12,0.91891,1.0212,5303.58
2020,"NEW YORK",WASHINGTON,33,760,73991.14,1.01977,1.0003,51.92,9414.7,0.82001,0.97315,978.17,16152.44,1.03278,1.05605,435.92,8595.88,0.97948,1.04365,3602.08
2020,"NEW YORK",WAYNE,33,770,74530.49,0.96017,1.00203,102,8176.89,0.88552,1.03357,1947.75,15427.19,1.04496,1.07496,853.08,8241.11,1.03613,1.04962,2740.33
2020,"NEW YORK",WESTCHESTER,33,800,97882.45,1.00212,1.01595,677.42,13438.57,0.97069,0.99058,7250.17,22595.79,1.04332,1.01598,9058.58,10446.32,1.03108,1.03512,70105.42
2020,"NEW YORK",WYOMING,33,900,66490.92,1.01237,1.03191,21.75,9746.67,0.9264,0.99393,492.67,16573.01,0.99977,0.97582,163.08,9530.38,1.03621,1.01033,1690.67
2020,"NEW YORK",YATES,33,910,65054.94,0.90968,0.97693,9.75,6309.52,0.79858,1.02673,324.58,10332.74,0.85698,1.01765,174.58,8496.1,0.96161,1.02623,1143.33
2020,"NORTH CAROLINA",ALAMANCE,34,000,68287.78,1.00242,0.95315,176.08,10204.83,1.07486,0.98467,1682.92,15001.28,1.10645,1.00347,687,8638.04,1.10222,1.01036,7479.58
2020,"NORTH CAROLINA",ALEXANDER,34,010,75796.58,1.02915,1.00267,35.33,10111.33,1.07307,0.99888,495.42,14742.23,1.05268,1.02066,228.25,8977.98,1.03722,1.03859,2947
2020,"NORTH CAROLINA",ALLEGHANY,34,020,*,*,*,*,10111.43,0.95831,1.03786,190.75,15561.52,0.9557,1.02081,130.17,7830.83,0.96152,1.01997,1236.25
2020,"NORTH CAROLINA",ANSON,34,030,60878.37,0.89993,0.96816,68.33,9830.83,1.07641,0.99407,466.25,20919.02,1.18521,1.04272,252.92,9267.05,1.04701,1.06178,1577
2020,"NORTH CAROLINA",ASHE,34,040,80992.19,1.09191,1.05754,19.5,8839.34,0.87539,1.01682,535.42,14513.75,0.96253,1.03936,408.08,7925.06,0.89798,1.01142,3275.33
2020,"NORTH CAROLINA",AVERY,34,050,*,*,*,*,9828.64,0.87636,0.99863,204.17,16304.92,0.88761,1.01801,185.58,8388.5,0.88528,1.00976,1789
2020,"NORTH CAROLINA",BEAUFORT,34,060,81173.39,0.95004,0.99937,77.92,8809.78,0.96154,1.00212,1004.58,14929.68,0.98957,1.03044,551.75,7888.37,0.94362,1.02227,5914.67
2020,"NORTH CAROLINA",BERTIE,34,070,87796.5,0.94955,1.03267,58.33,9799.63,0.93449,1.03184,672.33,15585.56,0.91069,1.03343,378.75,8291.45,0.98232,1.07781,2140.33
2020,"NORTH CAROLINA",BLADEN,34,080,74128.87,0.98277,1.02445,72.25,9695.82,0.91653,0.99572,738.17,16817.6,1.05272,1.02748,420.42,8745.34,1.01881,1.04951,2692.75
2020,"NORTH CAROLINA",BRUNSWICK,34,090,82053.23,0.97314,1.00773,117.5,9575.9,0.92904,0.96181,1966.67,17165.06,1.05295,1.01103,736.58,8346.82,0.88215,0.92432,27296.92
2020,"NORTH CAROLINA",BUNCOMBE,34,100,67088.4,0.96726,0.96475,156.75,10150.13,0.98718,0.99213,3350.75,18232.13,1.05964,1.02301,1692.58,8107.05,0.92856,0.98128,24917.75
2020,"NORTH CAROLINA",BURKE,34,110,65421.63,0.89955,0.98626,104.92,9824.62,1.00161,1.00003,1385.17,16807.84,1.00089,1.0211,686.25,8656.2,0.99697,1.03973,6174.42
2020,"NORTH CAROLINA",CABARRUS,34,120,72368.43,0.93738,0.97011,151.75,10435.79,0.97703,0.97152,1705.75,16348.7,1.00513,1.00886,867.08,8883.18,0.99412,0.99957,11206.42
2020,"NORTH CAROLINA",CALDWELL,34,130,76246.8,1.06776,0.9769,92.5,9538.64,1.02519,1.00498,1105.83,18617.81,1.0306,1.01823,578.58,9065.13,1.02787,1.02377,5737.17
2020,"NORTH CAROLINA",CAMDEN,34,140,*,*,*,*,10428.66,0.94254,0.92603,134.67,11150.49,0.87597,1.03375,50.5,8921.85,1.02344,0.99633,1066.42
2020,"NORTH CAROLINA",CARTERET,34,150,78839.71,0.99662,1.0082,64.33,10724.26,0.99419,0.99776,1120,16671.03,0.99282,0.97886,543.58,8985.52,0.92183,0.98662,10258.75
2020,"NORTH CAROLINA",CASWELL,34,160,76468.27,0.99158,0.98893,38.58,9353.05,0.99188,1.01158,392.08,16362.47,1.04888,1.04652,265.92,8110.93,1.04529,1.01554,1328.67
2020,"NORTH CAROLINA",CATAWBA,34,170,66619.53,0.93423,0.99176,176.83,9883.33,0.9792,0.9948,1845.25,16150.13,1.00429,1.01124,1047.08,8832.03,0.98188,1.00561,12598.33
2020,"NORTH CAROLINA",CHATHAM,34,180,72422.81,0.94766,0.98898,80,9149.39,0.99359,0.9945,542.25,15727.8,1.10867,1.00197,236.08,7566.98,0.9366,1.00054,8088.25
2020,"NORTH CAROLINA",CHEROKEE,34,190,67733.66,0.84361,0.95531,19.42,7773.24,0.90781,1.00017,638.75,14181.52,1.02215,1.01955,382,7379.41,0.91503,0.9851,3987.92
2020,"NORTH CAROLINA",CHOWAN,34,200,73205.96,0.94842,1.02186,35.08,8267.99,0.91445,1.02276,334.25,15154.38,0.95502,1.04797,222.67,7555.88,0.95445,1.0164,2019.67
2020,"NORTH CAROLINA",CLAY,34,210,*,*,*,*,8032.71,0.98396,0.98263,223.25,14371.35,0.94411,1.03709,154.25,6979.33,0.85331,0.9757,1879.25
2020,"NORTH CAROLINA",CLEVELAND,34,220,71544.6,0.97432,1.0024,185.42,9200.82,0.95839,0.99948,1898.75,16796,1.03583,1.00746,841.33,8831.66,1.02109,1.0357,8260.33
2020,"NORTH CAROLINA",COLUMBUS,34,230,91148.21,1.03529,0.99041,74.17,9549.76,0.99386,1.00001,1237.92,16072.12,1.03397,1.03461,639.83,9198.63,1.05705,1.07001,4982.25
2020,"NORTH CAROLINA",CRAVEN,34,240,79248.67,0.99812,1.01513,155,9823.05,0.99133,0.99031,1830.33,17979.14,1.01092,0.99483,777.17,9007.9,1.08526,1.00254,13735.25
2020,"NORTH CAROLINA",CUMBERLAND,34,250,74551.38,0.9786,0.98901,500.67,9272.05,0.98696,0.98012,4680.75,16049.31,1.04688,0.99836,1764.75,8963.04,1.04379,1.01627,17993.42
2020,"NORTH CAROLINA",CURRITUCK,34,251,83682.85,0.98869,0.96003,21.25,11181.13,0.93233,0.94972,384.83,21337.71,1.11364,0.98739,148.42,8248.12,0.96567,0.94722,2995.5
2020,"NORTH CAROLINA",DARE,34,270,60716.62,1.07252,0.99001,11.92,8829.88,0.93444,0.9744,434.92,18724.52,0.89687,0.98906,162.5,7320.97,0.85893,0.93396,5641.92
2020,"NORTH CAROLINA",DAVIDSON,34,280,75919.19,0.97145,0.9561,157.42,9949.63,1.04897,0.97694,1606.92,15978.97,1.08334,1.00081,660.42,9001.08,1.05521,1.00125,7859.33
2020,"NORTH CAROLINA",DAVIE,34,290,87453.78,1.00848,0.97575,34.33,9888.48,1.06909,0.98583,418.58,18585.81,1.10377,1.00962,175.17,9894.31,1.04961,0.99191,2941.42
2020,"NORTH CAROLINA",DUPLIN,34,300,78949.8,0.97775,1.03331,87.08,9501.44,1.02979,1.01589,894.58,17688.1,1.06931,1.03961,656.92,8935.28,1.01172,1.04612,4304.83
2020,"NORTH CAROLINA",DURHAM,34,310,75900.48,0.95801,0.97588,389.58,12142.51,1.11183,0.97984,2425.42,17812.52,1.04188,1.01287,1136.42,8067.07,0.95187,0.98609,17349.17
2020,"NORTH CAROLINA",EDGECOMBE,34,320,76667.97,0.96238,1.00926,155.67,8533.58,1.01294,1.02743,1261.67,14371.8,0.98764,1.01072,649.17,8276.73,0.99305,1.05832,4270.08
2020,"NORTH CAROLINA",FORSYTH,34,330,80956.66,0.99934,0.98228,370.42,9819.72,1.0711,0.97325,3071.42,18460.89,1.07783,1.00055,1271.92,9224.68,1.05371,0.98713,17066.83
2020,"NORTH CAROLINA",FRANKLIN,34,340,68402.33,0.97179,0.99323,91.08,9933.27,1.02676,1.00029,840.83,16070.75,0.99319,1.03403,436.33,8502.62,0.97882,0.98522,4376.33
2020,"NORTH CAROLINA",GASTON,34,350,74695.62,0.94872,0.98557,221.5,10854.89,1.05579,0.98866,2767.5,17298.42,1.08244,0.99927,1316.58,9573.68,1.05711,1.01349,13268.42
2020,"NORTH CAROLINA",GATES,34,360,72665.71,1.0064,1.00641,21.17,10318.22,1.03644,0.97844,244.33,23268.69,0.99778,1.03333,128,8432.74,1.02385,1.01658,1129.92
2020,"NORTH CAROLINA",GRAHAM,34,370,119346.47,1.2327,1.0102,8.5,8665.68,0.939,1.02322,181.92,22356.06,0.92153,1.05128,149.42,7660.38,0.9356,1.06339,730.33
2020,"NORTH CAROLINA",GRANVILLE,34,380,68784.16,0.95036,0.98039,97.67,9560.57,1.01355,0.98065,915.42,15601.96,1.03758,1.04266,448.25,8716.61,1.03454,1.00029,3789.83
2020,"NORTH CAROLINA",GREENE,34,390,86781.24,1.04114,1.01048,39.58,10294.21,0.97967,0.98548,361.92,17156.07,0.97402,1.03388,181.83,8210.5,0.98902,1.03367,1413.08
2020,"NORTH CAROLINA",GUILFORD,34,400,76008.68,1.01933,0.9694,550.67,9327.07,1.03804,0.98088,3834.58,14177.64,0.9766,0.97885,1654.75,8505.64,1.07227,1.01606,21428.92
2020,"NORTH CAROLINA",HALIFAX,34,410,69240.68,0.99374,1.00934,177.25,8092.96,0.96445,1.01182,1502.75,13321.84,0.99275,1.03816,902.25,8219.49,1.01611,1.06899,4866.67
2020,"NORTH CAROLINA",HARNETT,34,420,72997.78,1.02178,1.00912,157.33,9576.76,1.05039,0.9779,1610.17,16729.91,1.09586,1.02479,757,9202.14,1.07605,1.02065,7188.08
2020,"NORTH CAROLINA",HAYWOOD,34,430,77767.76,0.95966,0.97882,35.92,9254.99,0.93311,1.00027,1093.42,16602.92,1.05252,1.01656,536.83,8153.33,0.90754,1.00035,7152
2020,"NORTH CAROLINA",HENDERSON,34,440,82077.42,1.07351,0.97499,66.58,10326.66,0.98229,0.99066,1392.17,17820.41,1.00698,1.01584,687.83,8703.84,0.94333,0.99809,15050.83
2020,"NORTH CAROLINA",HERTFORD,34,450,74454.19,1.00904,1.05994,54.42,9610.85,0.95529,1.03425,566.08,16270.47,0.99961,1.04427,375.08,7654.82,0.99313,1.08301,2157.75
2020,"NORTH CAROLINA",HOKE,34,460,74077.15,0.98784,0.99191,116.67,8272.3,0.94249,0.95996,786.08,15122.29,1.12014,1.00982,317.92,8589.96,1.12556,0.99988,1906.17
2020,"NORTH CAROLINA",HYDE,34,470,*,*,*,*,8147.11,0.79532,1.0194,70.83,10840.46,0.85768,1.02527,56,6173.92,0.77867,0.96543,446.83
2020,"NORTH CAROLINA",IREDELL,34,480,74238.6,1.02882,0.9845,130.42,11148.44,1.06142,0.96694,1739.67,20103.05,1.09378,1.02307,741.83,9474.05,1.05311,0.99602,12429.08
2020,"NORTH CAROLINA",JACKSON,34,490,80805.73,0.98532,1.00406,17,10428.9,0.96876,0.99449,527.33,17421.96,0.99173,0.99757,338.67,7757.97,0.88186,0.98142,3588.25
2020,"NORTH CAROLINA",JOHNSTON,34,500,77147.38,0.99999,0.99621,211.5,9802.29,1.02189,0.96818,2373.83,18866.66,1.13518,1.0251,1147.25,8982.81,1.0328,0.99023,12570.42
2020,"NORTH CAROLINA",JONES,34,510,76216.33,0.94661,1.06241,28.08,9832.17,1.09572,1.01317,220.42,15987.57,1.02926,1.03924,155.5,8740.46,1.05634,1.0396,1098
2020,"NORTH CAROLINA",LEE,34,520,79627.42,1.03008,1.01227,91.25,9094.44,0.99952,0.97061,848.92,16446.75,1.02812,1.01139,415.58,8651.28,1.03179,1.01304,4788.42
2020,"NORTH CAROLINA",LENOIR,34,530,75594.46,0.99454,1.02067,158.83,9003.84,0.99234,1.03051,1667.33,16488.1,0.98565,1.0253,841,9126.74,1.02282,1.07054,5625.67
2020,"NORTH CAROLINA",LINCOLN,34,540,84270.56,1.0422,1.00937,58.25,11367.04,1.11232,0.98892,854.67,20503.72,1.17007,1.0296,484.75,9042.69,0.98695,0.98721,6920.42
2020,"NORTH CAROLINA",MCDOWELL,34,550,77470.24,1.05907,0.99387,29.33,9526.54,1.00398,1.00119,959.75,20999.08,1.13714,1.03982,428.83,8696.2,1.03453,1.02806,3529.42
2020,"NORTH CAROLINA",MACON,34,560,79599.95,1.02887,0.99859,26.5,9441.8,0.95595,1.00988,644.83,17895.21,0.99416,1.01893,358.75,7972.55,0.93992,1.00961,5609.5
2020,"NORTH CAROLINA",MADISON,34,570,*,*,*,*,7431.18,0.86779,0.97314,446.58,17200.38,0.95522,1.02968,295.33,7208.05,0.93668,1.00263,1868.58
2020,"NORTH CAROLINA",MARTIN,34,580,85235.92,1.02281,1.031,63.33,9285.03,0.95128,1.00528,600.5,16608.6,0.94353,1.03016,387.5,9206.34,1.00727,1.07065,2624.42
2020,"NORTH CAROLINA",MECKLENBURG,34,590,73309.36,0.93739,0.96387,981,10839.56,1.02397,0.97916,6465.92,14932.72,0.93427,0.98403,3798.5,8544.75,0.94787,0.98094,48766.17
2020,"NORTH CAROLINA",MITCHELL,34,600,64026,0.94164,1.04034,10,7986.65,0.98775,1.02434,315.42,14780.67,1.00614,1.0495,214.42,7048.89,0.97181,1.02045,1581.75
2020,"NORTH CAROLINA",MONTGOMERY,34,610,69170.33,0.99078,1.03764,41.17,9978.84,1.09614,1.03639,366.25,16157.65,1.13073,1.03431,249.67,8605.55,1.03474,1.03627,1861.42
2020,"NORTH CAROLINA",MOORE,34,620,77177.45,1.00076,0.99493,86.17,10492.2,1.05492,0.9889,1092.5,15738.17,1.07921,1.03455,672.58,8493.57,1.0366,1.01983,11939
2020,"NORTH CAROLINA",NASH,34,630,73854.85,0.95363,0.99087,188,9718.68,0.9867,0.9994,1750.92,18809.43,1.06272,1.02401,783.17,8273.57,0.98293,1.01818,8305.42
2020,"NORTH CAROLINA","NEW HANOVER",34,640,78716.4,1.01404,0.99124,156.67,10814.53,1.01988,0.99259,2618.33,17823.47,1.05916,0.99921,1059.67,9106.32,0.99481,0.99415,23139.17
2020,"NORTH CAROLINA",NORTHAMPTON,34,650,73103.02,0.96238,1.01933,79.42,8076.58,0.93826,1.00604,504.17,16394.84,1.10375,1.0499,404.08,8344.3,1.01669,1.05755,2113.17
2020,"NORTH CAROLINA",ONSLOW,34,660,72686.29,0.9671,1.00433,158.75,9354.87,0.91928,0.95114,2711,13936.58,0.99353,0.98657,872.67,8903.19,1.00847,0.99723,11667.67
2020,"NORTH CAROLINA",ORANGE,34,670,72809.3,0.97169,1.00062,74.17,9664.94,0.96322,0.9697,940.17,16537.6,1.03332,1.01417,444.42,7344.37,0.91499,0.95248,8030.08
2020,"NORTH CAROLINA",PAMLICO,34,680,97044.93,1.04256,1.02565,21.58,7675.69,1.04017,1.01248,238.17,14935.19,1.12378,1.0486,153.42,8286.11,1.02249,0.99261,2313.42
2020,"NORTH CAROLINA",PASQUOTANK,34,690,66141.39,0.96957,0.99307,65.83,10269.04,1.04577,0.9977,773.17,16449.23,1.04462,1.03285,370.58,9083.73,1.02699,1.01354,3776.5
2020,"NORTH CAROLINA",PENDER,34,700,72248.31,0.97366,1.00089,72.42,9515.22,0.94039,0.96829,948,18014.76,1.0098,1.03147,405.67,9376.99,0.98453,0.99746,5724.33
2020,"NORTH CAROLINA",PERQUIMANS,34,710,64489.61,0.89153,0.97463,23.42,10539.34,0.93296,1.00226,272.42,15085.01,1.05557,1.03047,148.33,8476.18,0.96368,1.00369,2059.17
2020,"NORTH CAROLINA",PERSON,34,720,83024.8,0.94146,0.98662,61,9592.77,0.98796,0.99998,633.33,21034.76,1.09374,1.05053,322.92,9029.61,1.02114,1.00203,2841.25
2020,"NORTH CAROLINA",PITT,34,730,80660.95,0.97152,1.00159,298.33,9712.81,0.98176,0.99104,3196.58,15958.21,0.98958,1.02206,1394,8415.88,0.94927,1.02587,11809.5
2020,"NORTH CAROLINA",POLK,34,740,52009.57,0.90122,0.95868,19.08,7332.71,0.85938,0.97928,259.08,21259.97,1.00945,1.02738,156.83,8698.75,0.88653,1.00397,3208.08
2020,"NORTH CAROLINA",RANDOLPH,34,750,74916.53,1.00971,0.97815,101,8941.02,0.94921,0.98544,1430.83,15694.83,1.02028,0.99016,543.75,8830.75,1.06689,1.0159,6435.75
2020,"NORTH CAROLINA",RICHMOND,34,760,75253.15,0.96428,1.01966,118.67,9506.07,1.0505,1.01231,1109.67,15842.64,1.09211,1.03912,458.75,9341.81,1.15349,1.11389,3479.83
2020,"NORTH CAROLINA",ROBESON,34,770,77393.37,0.97877,1.0205,283.25,10207.7,0.99809,1.01706,2521.83,15353.04,1.03213,1.01556,1604,8694.93,1.03134,1.07612,6401
2020,"NORTH CAROLINA",ROCKINGHAM,34,780,69529.87,0.97927,0.98166,124.5,7877.4,0.96578,1.00363,1340.75,16258.48,1.09534,1.02135,628.58,8767.47,1.11757,1.03197,4632.33
2020,"NORTH CAROLINA",ROWAN,34,790,66258.84,0.95355,0.96628,143.42,10665.88,1.04465,0.96876,1783.5,18984.58,1.08853,1.0324,740.08,9193.92,1.06591,1.02789,8481.33
2020,"NORTH CAROLINA",RUTHERFORD,34,800,69238.36,0.96237,0.99028,84,10856.23,1.03594,1.01665,1154.08,19443.76,1.05885,1.02497,647.83,8619.32,1.00865,1.02511,5686.33
2020,"NORTH CAROLINA",SAMPSON,34,810,76003.43,1.00373,1.01834,112,9125.6,0.97919,0.99226,983.83,15545.42,1.08165,1.03978,530.83,10274.96,1.15325,1.05571,4512.25
2020,"NORTH CAROLINA",SCOTLAND,34,820,71352.99,0.92394,1.02209,83.67,9375.62,0.92428,0.99616,849.25,16763.16,1.05399,1.01942,378.75,8389.41,1.03813,1.09159,2684.33
2020,"NORTH CAROLINA",STANLY,34,830,75445.3,0.96565,0.98475,58.67,8306.98,0.96245,1.00709,1045.33,19947.83,1.04647,1.03475,451.33,9385.03,1.05903,1.02876,4969.67
2020,"NORTH CAROLINA",STOKES,34,840,76018.07,1.02869,0.99096,26.17,9178.5,0.98906,0.98216,563,15438.07,0.99083,1.03313,220.67,8853.26,1.06634,0.97845,2209.25
2020,"NORTH CAROLINA",SURRY,34,850,67800.64,1.0405,1.00568,64.25,10182.48,1.04724,1.00683,1024.25,18396.55,1.12239,1.04106,578.83,8654.81,1.05396,1.01083,4176.08
2020,"NORTH CAROLINA",SWAIN,34,860,72087.91,0.94059,0.95735,41.42,12687.68,1.14248,0.97521,335.33,22074.08,1.15233,1.01123,217.25,9818.97,1.01323,1.00039,1531.92
2020,"NORTH CAROLINA",TRANSYLVANIA,34,870,75101.14,1.08605,1.02196,27.33,10906.48,1.03683,0.99666,393.83,15580.63,0.95814,0.99881,217.75,7855.21,0.93285,1.01031,4574.33
2020,"NORTH CAROLINA",TYRRELL,34,880,*,*,*,*,8347.31,0.97396,1.05673,81.67,11516,0.90934,1.00959,73.33,7057.99,0.96971,1.06804,337.58
2020,"NORTH CAROLINA",UNION,34,890,66425.86,0.95433,0.96615,169.33,10010.87,1.01953,0.95971,1535,16090.63,1.01759,1.0039,835.5,8662.31,0.99784,0.98163,13763.08
2020,"NORTH CAROLINA",VANCE,34,900,75032.04,0.9751,1.01385,124.42,9802.21,1.00349,1.04245,1063.25,16160.57,1.01754,1.03012,585.5,8434.89,1.05735,1.05506,2551.08
2020,"NORTH CAROLINA",WAKE,34,910,74681.53,0.96386,0.97548,682.42,9762.33,0.93778,0.95206,6601.42,13816.95,0.93746,1.01011,3085,8596.45,0.93681,0.97048,56537.83
2020,"NORTH CAROLINA",WARREN,34,920,68626.47,0.95468,1.00129,50.92,9328.75,0.9888,1.01855,376.33,12024.6,0.97921,1.02717,256.25,7372.85,0.9664,1.03998,1409.5
2020,"NORTH CAROLINA",WASHINGTON,34,930,65929.98,1.00751,1.01601,33.33,10036.74,1.0758,1.03009,282,21119.06,0.95899,1.01114,166.5,8843.15,0.92681,1.04048,1345.67
2020,"NORTH CAROLINA",WATAUGA,34,940,89176.26,1.03662,0.95412,19.08,11151.05,1.01663,0.98783,457.33,16511.18,0.9788,0.98909,247.83,9153.69,0.94274,0.97456,3929.58
2020,"NORTH CAROLINA",WAYNE,34,950,68102.66,0.93691,1.01335,185.42,9145.95,0.95551,0.99858,2162.83,14790.87,1.00248,1.01915,963.92,9016.29,1.01623,1.0392,8999.42
2020,"NORTH CAROLINA",WILKES,34,960,83294.45,0.98512,0.97309,51.58,9520.82,1.03369,0.98428,1029.25,17051.29,1.10926,1.03388,501.58,8753.62,1.04663,1.03156,4597.92
2020,"NORTH CAROLINA",WILSON,34,970,79503.77,0.9869,1.01175,214.5,10554.45,1.01138,1.00286,1627.83,15952.05,1.02848,1.01916,879.25,8489.16,0.95715,1.02946,7954.42
2020,"NORTH CAROLINA",YADKIN,34,980,79790.06,1.00673,1.00246,24.33,8784.11,1.05687,0.97668,422.83,17981.54,1.16077,1.06793,198.58,9489.37,1.11476,0.98501,1911.83
