YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2023,IOWA,FRANKLIN,16,340,98111.88,1.03444,0.98309,8.17,8354.65,0.94049,1.00214,84.33,17343,0.94558,1.11297,54.17,13500.36,1.01457,1.01846,1317.75
2023,IOWA,FREMONT,16,350,*,*,*,*,14136.67,0.90355,0.97885,64.83,22729.78,0.98089,1.04492,59.33,14594.89,0.97798,0.9978,942.83
2023,IOWA,GREENE,16,360,*,*,*,*,12096.83,0.98139,0.98347,68.67,22845.65,0.93056,1.03678,36.92,14079.14,0.98015,1.01741,1097.92
2023,IOWA,GRUNDY,16,370,*,*,*,*,10512.95,0.98331,0.98546,56.67,17122.82,1.00895,1.09239,41.83,11817.94,0.9959,1.00706,1502.33
2023,IOWA,GUTHRIE,16,380,*,*,*,*,11829.11,1.02167,0.95863,67.58,15806.48,0.89441,1.04811,56.33,12309.22,0.87245,0.98395,1439.42
2023,IOWA,HAMILTON,16,390,87939.57,0.9738,0.98506,11.58,12182.14,1.01506,1.01835,120,15830.31,1.12107,1.07991,62.33,11670.49,1.02278,1.04237,1763.5
2023,IOWA,HANCOCK,16,400,*,*,*,*,11636.7,0.92617,0.98816,68.92,21045.42,1.04739,1.09056,67.83,12604.95,1.04644,1.01741,1408.58
2023,IOWA,HARDIN,16,410,*,*,*,*,10294.59,1.02527,1.01735,109,21338.12,1.14861,1.05443,76.08,12943.26,1.05112,1.04128,2021.5
2023,IOWA,HARRISON,16,420,*,*,*,*,13107.13,1.15869,1.00152,151.58,21381.19,1.16178,1.05555,80.42,12425.55,1.0292,1.00217,1678.75
2023,IOWA,HENRY,16,430,68227.23,0.94952,1.00434,13.58,13976.54,0.96183,1.0171,146.75,24105.83,1.09771,1.06735,120.17,11088.8,0.96498,1.03374,2233.92
2023,IOWA,HOWARD,16,440,*,*,*,*,17225.09,0.96125,1.05501,79.17,21836.21,0.90353,1.07496,67.33,11062.08,0.94137,1.01831,1347.17
2023,IOWA,HUMBOLDT,16,450,*,*,*,*,13395.63,0.93124,1.01194,70.67,18000.36,0.86554,1.04736,53.08,11830.22,0.98652,1.03531,1347.08
2023,IOWA,IDA,16,460,*,*,*,*,12892.82,0.94889,0.9802,42,27927.71,0.94361,1.0871,45.92,12974.35,0.8705,1.00803,1011.17
2023,IOWA,IOWA,16,470,*,*,*,*,11726.13,0.9379,0.97847,91.42,17975.05,1.18351,1.04479,65.58,11292.74,0.94621,1.02153,1736.92
2023,IOWA,JACKSON,16,480,111363.14,1.05079,0.99988,8.42,11245.15,0.91947,1.03861,212.75,11044.43,0.87215,1.036,95.58,10697.39,0.92117,1.00197,1685.17
2023,IOWA,JASPER,16,490,69287.72,1.0247,0.99966,12.5,11696.82,0.92309,0.97338,290.42,16780.12,1.05122,1.06284,114.83,9951.56,0.94801,1.01889,3516.92
2023,IOWA,JEFFERSON,16,500,*,*,*,*,9418.81,0.77451,1.00022,131,13551.55,0.90387,0.96283,112.92,9713.34,0.8593,0.97883,1823.92
2023,IOWA,JOHNSON,16,510,100867.13,1.00814,0.99571,34.25,9537.86,0.92585,0.9864,883.17,14972.4,0.94481,1.04553,400.25,9923.83,0.93234,0.9978,9671
2023,IOWA,JONES,16,520,*,*,*,*,9975.77,0.95167,0.99879,130.67,17138.31,0.9711,1.05604,66,11360.06,1.00157,1.00428,2003.92
2023,IOWA,KEOKUK,16,530,*,*,*,*,11605.94,0.98517,1.01537,66.42,14900.72,0.84678,1.05149,52.92,12149.71,0.95392,1.03232,1087.75
2023,IOWA,KOSSUTH,16,540,73228.92,1.01316,1.04859,9.58,13422.98,0.90951,1.03888,150.17,18732.06,0.80249,1.0684,97.42,11981.79,0.90219,1.02792,2486.75
2023,IOWA,LEE,16,550,78988.14,0.84491,1.02476,34.25,14718.31,1.08179,1.03035,382.5,23939.11,1.15581,1.04699,255.25,10571.38,0.9889,1.03207,4254.17
2023,IOWA,LINN,16,560,88081.9,1.04056,1.00644,83.75,11124.72,0.97656,0.97616,1211.83,15294.63,1.04506,1.02909,552.08,10531.89,1.01379,0.98342,16004
2023,IOWA,LOUISA,16,570,*,*,*,*,6635.95,0.90508,0.97666,72.33,23173.86,1.14696,1.03312,53.58,10075.07,0.93572,1.02437,1042.08
2023,IOWA,LUCAS,16,580,*,*,*,*,10342.51,0.88677,1.0011,63.5,22944.04,1.08241,1.05639,42.08,12200.3,0.93583,1.02275,963.17
2023,IOWA,LYON,16,590,*,*,*,*,15648.65,1.08413,0.95845,59,21669.09,1.01832,1.05896,43.33,12531.57,0.90006,1.02045,1255.33
2023,IOWA,MADISON,16,600,*,*,*,*,14734.61,1.16876,0.95449,81,21410.15,0.8799,1.0371,49.75,11846.28,0.93723,0.99738,1418.92
2023,IOWA,MAHASKA,16,610,60211.99,0.86508,1.00586,12.25,8062.79,0.89732,0.98213,130,15035.97,0.89872,1.0584,105.67,10959.06,0.94152,1.02246,1869.5
2023,IOWA,MARION,16,620,76681.97,0.99315,0.971,12.42,10291.37,0.92977,0.98983,229.42,23791.2,0.99099,1.10012,126.83,11271.17,0.99508,1.04035,3502.17
2023,IOWA,MARSHALL,16,630,84013.5,0.96992,0.97959,18.58,8971.51,0.90107,0.99588,254.83,13076.4,1.04361,1.0424,177.25,10549.96,1.08398,1.03933,3183.5
2023,IOWA,MILLS,16,640,*,*,*,*,11679.4,1.0622,1.01088,156.42,20390.43,1.17501,1.05591,71.83,11277.64,0.96694,0.98414,1511
2023,IOWA,MITCHELL,16,650,*,*,*,*,14646.99,0.96532,1.02292,78.08,21830.34,0.9802,1.07809,67.5,11059.23,0.93204,1.0397,1663.42
2023,IOWA,MONONA,16,660,75313.98,0.87111,0.96737,10,7326.1,0.84252,1.02728,78.25,19868.67,1.00306,1.08834,68.42,12642.38,0.88388,1.02798,1081.25
2023,IOWA,MONROE,16,670,*,*,*,*,12913.25,0.95807,0.98219,55,25749.55,0.91555,1.02084,49.75,12756.54,1.00479,1.00629,795.25
2023,IOWA,MONTGOMERY,16,680,*,*,*,*,14473.51,0.96549,1.04195,133.17,21212.22,0.94486,1.02495,94.75,14085.15,1.00788,1.04794,1274.92
2023,IOWA,MUSCATINE,16,690,73711.52,0.96831,0.99429,19.67,14826.27,1.11146,1.01187,267.75,19490.45,1.1298,1.07182,177.42,10565.04,0.99561,1.00132,3403
2023,IOWA,"O'BRIEN",16,700,95377.9,0.98507,1.00542,11.5,10832.96,0.82429,1.01369,172.83,15806.27,0.95962,1.11512,82.92,10747.59,0.91625,1.02524,1990.67
2023,IOWA,OSCEOLA,16,710,*,*,*,*,9804.03,0.92732,0.95957,44,16640.7,0.84374,1.07608,42.25,11098.61,0.92896,1.01544,884.67
2023,IOWA,PAGE,16,720,86956.36,1.2214,1.03141,11.92,13563.97,0.92422,1.02714,218.17,23202.43,1.01641,1.04111,173.83,13707.77,0.9956,1.03503,2052.33
2023,IOWA,"PALO ALTO",16,730,*,*,*,*,9556.37,0.85251,1.0613,117.42,15730.38,1.02678,1.07072,95.08,12660.9,0.96362,1.02952,1320.75
2023,IOWA,PLYMOUTH,16,740,92502.99,1.03426,1.00964,11.5,10072.33,0.96821,1.01797,121.58,16069.14,1.00152,1.06261,98.92,11924.97,0.99102,0.99701,2758.58
2023,IOWA,POCAHONTAS,16,750,*,*,*,*,16175.1,1.11249,1.00934,61.17,21257.81,0.95978,1.07352,49.58,13368.85,0.97269,1.01758,1030.25
2023,IOWA,POLK,16,760,74565.21,1.03708,0.98749,137.58,10435.05,0.96562,0.97727,2190.42,16731.33,0.99972,1.01882,1222.17,10359.99,0.98322,0.99381,30298.5
2023,IOWA,POTTAWATTAMIE,16,770,95836.75,1.05907,1.02028,38.92,11118.39,0.98676,0.98461,735.67,21814.78,1.22336,1.04723,299.83,11641.01,1.06614,1.00643,7227.83
2023,IOWA,POWESHIEK,16,780,67382.15,0.98052,1.01729,8.58,11213.45,0.99528,0.97302,99.25,17151.16,1.01482,1.05309,68.42,9880.11,0.93279,1.03923,2139.25
2023,IOWA,RINGGOLD,16,790,*,*,*,*,16766.82,0.94502,0.97606,57.17,21576.24,0.89787,1.11165,67.42,15830.18,0.91317,1.02337,766.75
2023,IOWA,SAC,16,800,*,*,*,*,16373.58,0.95395,1.01621,81.75,24428.61,0.98092,1.08556,67.75,13325.16,0.90196,1.01422,1648.08
2023,IOWA,SCOTT,16,810,86310.54,0.99133,0.99993,85.5,11622.41,1.0581,1.02368,947,15239.17,1.0024,1.01385,465.08,10964.39,1.00109,0.99145,12411.5
2023,IOWA,SHELBY,16,820,*,*,*,*,11923.79,0.93929,1.01927,161,24924.68,1.02532,1.06018,86.83,12923.68,1.00329,1.02534,1775.25
2023,IOWA,SIOUX,16,830,79888.15,0.84934,0.97888,11.83,11023.68,0.82761,1.00566,201.83,18360.19,0.97272,1.08019,142.92,11892.39,0.91895,1.01285,3768.92
2023,IOWA,STORY,16,840,93614.73,0.95705,1.00009,20.5,10194.06,1.00991,0.99134,433.25,13562.11,0.99987,1.04741,211.5,10252.87,1.02126,1.01324,7813.75
2023,IOWA,TAMA,16,850,*,*,*,*,12716.98,1.10705,0.99044,107.42,19354.51,0.9982,1.05099,76.33,10811.97,1.00182,1.01639,1638.92
2023,IOWA,TAYLOR,16,860,*,*,*,*,14498.19,1.004,0.9773,88.17,30168.99,1.0883,1.06151,58.42,14499.31,0.98091,1.05462,978.42
2023,IOWA,UNION,16,870,*,*,*,*,14997.3,0.91866,1.04612,139.08,21473.58,0.94394,1.02902,96.58,14681.95,0.92301,1.02199,1397.83
2023,IOWA,"VAN BUREN",16,880,*,*,*,*,14831.35,0.89242,1.00562,67.92,19639.46,0.87802,1.07343,55,12460.12,0.88751,1.01758,882.08
2023,IOWA,WAPELLO,16,890,74141.34,0.93705,1.03096,16.17,11223.56,0.853,1.02913,290,15088.36,0.85896,1.01891,177.5,11349.7,0.99024,1.0067,2700.33
2023,IOWA,WARREN,16,900,100297.22,1.1227,1.02243,10.25,9649.44,1.08566,0.97797,244,23270.87,1.1103,1.04957,148.25,10534.02,1.01498,1.00088,4186.5
2023,IOWA,WASHINGTON,16,910,60031.22,1.12174,0.9597,7.92,11805.65,0.99872,0.9965,148.75,19766.03,1.02582,1.06427,120.25,10407.92,0.96856,1.03492,2369.5
2023,IOWA,WAYNE,16,920,*,*,*,*,11999.59,0.7912,1.00138,50.42,28533.13,1.02317,1.0551,29.67,12943.24,0.94282,1.03151,755.5
2023,IOWA,WEBSTER,16,930,65534.99,0.97969,0.98959,16.5,8971.43,0.93359,1.02108,301.83,17000.56,1.00217,1.05631,171.42,10525.97,0.97622,1.0287,3813.83
2023,IOWA,WINNEBAGO,16,940,*,*,*,*,6624.28,0.91163,0.958,63,11721.09,1.02404,1.04593,57,12188.88,0.9666,1.02818,1353.67
2023,IOWA,WINNESHIEK,16,950,101475.84,1.02854,1.0246,8.92,10546.89,0.81998,1.00499,136.75,19327.1,0.8707,1.06092,105.17,10337.38,0.89393,1.01186,2643.25
2023,IOWA,WOODBURY,16,960,80882.57,0.99977,1.00214,52.42,12776.87,1.04063,0.99939,658.83,19146.11,1.01678,1.03427,361.17,11100.99,1.00097,0.99719,6555.58
2023,IOWA,WORTH,16,970,*,*,*,*,13081.21,0.92492,0.96084,50.83,18846.2,1.03997,1.02418,47.08,11528.13,1.08096,1.02375,869.42
2023,IOWA,WRIGHT,16,980,94754.37,1.02069,1.00129,11.08,14209.3,1.19169,0.9946,112.25,20672.58,1.03768,1.07511,80.75,11511.96,1.05297,1.0344,1734.08
2023,KANSAS,ALLEN,17,000,83590.17,0.88353,1.01207,9.5,14878.57,0.954,0.96422,145.25,26652.46,1.11238,1.02834,104.17,14669.01,0.96498,1.03402,1392.67
2023,KANSAS,ANDERSON,17,010,*,*,*,*,15239.25,0.99219,0.98883,71.83,28782.32,1.086,1.08436,50.67,14960.17,0.95377,1.04482,905.5
2023,KANSAS,ATCHISON,17,020,*,*,*,*,11245.73,0.99872,0.99982,124.42,14040.94,0.82372,1.05702,112.92,12140,0.96368,1.03211,1566.83
2023,KANSAS,BARBER,17,030,*,*,*,*,15470.15,0.96452,0.99759,65.75,11685.66,0.78831,1.00769,34.42,15568.77,0.93066,1.00509,753.58
2023,KANSAS,BARTON,17,040,70002.38,0.919,1.03137,11.08,15258.42,0.92168,0.99273,403.33,24381.42,1.10893,1.05338,220.5,13480.88,0.97985,1.01154,3515.08
2023,KANSAS,BOURBON,17,050,*,*,*,*,9779.13,1.20284,0.98875,122.33,15482.63,0.99065,1.00649,61.75,10772.55,1.02827,1.01869,1389.33
2023,KANSAS,BROWN,17,060,*,*,*,*,15762.07,1.03485,1.03183,142.83,24487.35,1.02382,1.07911,94.5,11528.47,0.96091,1.02854,1362.42
2023,KANSAS,BUTLER,17,070,86458.21,0.99675,0.97632,24.58,11119.86,1.01181,0.9695,412.92,25238.94,1.20144,1.06838,168.17,10366.81,0.98359,0.99622,5521.5
2023,KANSAS,CHASE,17,080,.,.,.,.,17910.22,1.10364,0.95165,19.42,42889.82,1.21538,1.04579,22.83,10861.97,0.95122,0.98955,338.58
2023,KANSAS,CHAUTAUQUA,17,090,*,*,*,*,13159.06,0.89768,1.03648,70.92,33944.66,1.15159,1.02872,39.67,10771.94,0.91284,1.04347,481.83
2023,KANSAS,CHEROKEE,17,100,75463.2,0.97264,1.00864,13.5,11865.13,1.07139,0.96977,210.92,23878.68,1.13195,1.05882,92.17,12054.78,1.07189,1.03914,1737.5
2023,KANSAS,CHEYENNE,17,110,*,*,*,*,14975.57,0.82326,1.00048,21.58,19443.89,0.75632,1.02773,33.5,14975.09,0.83574,1.03139,464.25
2023,KANSAS,CLARK,17,120,*,*,*,*,15425.24,1.45086,1.04023,18.83,15015,0.8967,1.10316,31.33,16376.41,0.93311,1.06703,299.83
2023,KANSAS,CLAY,17,130,*,*,*,*,14251.86,0.95876,1.00708,105.33,26523.78,1.06288,1.05817,85.58,11060.63,0.86972,1.0236,1272.5
2023,KANSAS,CLOUD,17,140,*,*,*,*,13004.03,0.88426,1.02711,126.75,21573.62,0.91022,1.07275,92.08,12980.75,0.92576,1.03252,1300.92
2023,KANSAS,COFFEY,17,150,*,*,*,*,18664.66,1.0631,0.96833,105,24433.99,0.92074,1.02797,56.58,11060.57,0.9179,1.00172,1167.25
2023,KANSAS,COMANCHE,17,160,.,.,.,.,17320.12,0.92895,1.06297,26.58,19462.74,1.05326,1.07431,35.5,16637.57,0.9104,1.03165,271.25
2023,KANSAS,COWLEY,17,170,97659.94,0.87579,0.99897,22.5,7922.39,0.92017,0.95869,327,17651.26,1.0142,1.06782,210.08,10401.03,0.96322,1.02907,3574.42
2023,KANSAS,CRAWFORD,17,180,65701.39,0.98632,1.01315,14,11216.21,0.98985,1.00263,357.08,21587.99,1.00511,1.047,189.67,11815.75,1.00319,1.03437,3273.33
2023,KANSAS,DECATUR,17,190,*,*,*,*,11390.63,0.79392,1.00582,41.67,23690.97,0.97289,1.10949,32.75,15422.38,0.94524,1.03499,481.17
2023,KANSAS,DICKINSON,17,200,69712.03,0.90634,1.01001,10.08,14120.9,0.93164,0.96868,260,26280.41,1.05651,1.05931,132.83,12225.38,0.92138,1.03448,2497.58
2023,KANSAS,DONIPHAN,17,210,*,*,*,*,18836.34,1.06382,0.98848,83.92,32976.04,1.29701,1.05198,39,12150.46,1.00287,1.0126,946.92
2023,KANSAS,DOUGLAS,17,220,85996.15,1.01416,0.99138,37.17,12202.37,0.92729,0.96669,632.5,23054.67,1.06071,1.03997,254.5,11090.17,0.95986,0.99597,9281.67
2023,KANSAS,EDWARDS,17,230,*,*,*,*,10357.99,0.86285,0.98977,41,11412.05,0.8013,1.02458,26.67,15169.03,1.03353,1.05538,455.33
2023,KANSAS,ELK,17,240,*,*,*,*,17566.52,0.95906,0.95217,29.17,24338.14,0.99197,1.01867,22.25,10567.04,0.89374,1.03355,415
2023,KANSAS,ELLIS,17,250,107193.67,0.97123,1.03752,17.58,12277.79,1.09614,1.01076,395.67,20681.59,1.08081,1.05536,249.75,11464,1.00462,1.01693,3317
2023,KANSAS,ELLSWORTH,17,260,*,*,*,*,12660.43,1.05962,0.98771,77,29729.79,1.18902,1.0613,39.83,12741.53,0.90389,1.00613,929.08
2023,KANSAS,FINNEY,17,270,89217.39,0.99941,1.00232,26.83,13938.97,0.93389,1.00644,305.75,13990.69,0.91966,1.04441,205.17,11714.51,0.99653,1.01887,2229.83
2023,KANSAS,FORD,17,280,95779.41,1.10108,1.0686,21,11384.65,0.9891,1.02643,265,16809.82,0.93567,1.0259,222.75,10075.2,0.97926,1.01304,2047.42
2023,KANSAS,FRANKLIN,17,290,108737.96,0.95052,0.97876,9.92,12777.36,1.0279,0.98143,242.92,32140.01,1.26855,1.08072,158.42,12369.28,1.0192,1.01206,2750.08
2023,KANSAS,GEARY,17,300,78640.6,0.98686,0.95218,16.92,12875.4,0.95544,0.96872,239.33,17570.53,1.09469,1.06479,119.17,9719.64,0.97861,1.01336,1728.17
2023,KANSAS,GOVE,17,310,*,*,*,*,8064.34,0.75542,0.97072,16.58,49920.36,1.13603,1.03682,19.67,17543.55,1.15273,1.03897,444.08
2023,KANSAS,GRAHAM,17,320,*,*,*,*,11358.43,1.32747,1.05008,49.5,20086.32,1.2571,1.05168,39.67,14596.29,1.00543,1.08324,446.33
2023,KANSAS,GRANT,17,330,*,*,*,*,12545.31,0.92088,0.94561,63,24135.72,1.08763,1.02932,44.08,11732.33,0.94119,1.00621,604.58
2023,KANSAS,GRAY,17,340,*,*,*,*,13727.15,0.91339,0.98626,36.67,14017.32,0.94035,1.0701,47.33,10670.04,0.91842,1.02583,641.58
2023,KANSAS,GREELEY,17,350,.,.,.,.,23454.3,0.79854,0.96367,13.17,27995.66,0.91403,1.04516,22.17,16877.76,1.00242,1.04443,193.33
2023,KANSAS,GREENWOOD,17,360,*,*,*,*,7466.88,0.81791,0.99627,78.25,35825.79,0.98592,1.03677,40.67,13399.81,0.9611,1.04338,848.42
2023,KANSAS,HAMILTON,17,370,*,*,*,*,12299.97,0.93923,1.01898,26.17,71886.6,1.53569,1.04212,17,18631.94,0.90037,1.05587,223.08
2023,KANSAS,HARPER,17,380,*,*,*,*,14955.81,0.95598,0.98324,63.08,31108.02,1.07419,1.07478,55,14101.73,0.88727,1.02059,799.33
2023,KANSAS,HARVEY,17,390,84923.85,0.91205,0.98653,15.92,15354.57,1.18431,0.96395,256.08,22843.3,1.22139,1.09656,206.25,10920.48,1.05993,1.04074,3647.5
2023,KANSAS,HASKELL,17,391,*,*,*,*,11994.51,0.91905,1.05688,16.58,18358.39,0.83848,1.06648,40.67,14765.62,0.96485,1.02486,351.42
2023,KANSAS,HODGEMAN,17,410,*,*,*,*,13655.86,0.72881,0.95627,22,36913.82,1.40147,1.05472,14.25,16556.44,1.00403,1.03761,269.42
2023,KANSAS,JACKSON,17,420,*,*,*,*,17316.33,1.16629,0.95944,117.17,25225.68,1.05236,1.02017,43,13083.71,0.98871,1.01044,1434.17
2023,KANSAS,JEFFERSON,17,430,*,*,*,*,15254.53,1.13848,0.96396,142.67,29973.75,1.16895,1.07373,73.83,11150.19,1.00663,0.99966,1835.5
2023,KANSAS,JEWELL,17,440,*,*,*,*,8091.87,0.63268,1.02613,40.67,38186.82,0.95184,1.11067,37.25,16910.05,0.92745,1.02302,560.92
2023,KANSAS,JOHNSON,17,450,93800.3,1.01952,0.98061,182.67,14200.6,1.14085,0.9509,2159.08,26077.76,1.14514,1.06243,1063,12166.76,1.00469,0.97958,43174.33
2023,KANSAS,KEARNY,17,451,*,*,*,*,8083.57,0.7552,0.97449,29.08,19168.17,1.06096,1.08058,28.58,11591.15,0.9823,1.02898,366.5
2023,KANSAS,KINGMAN,17,470,*,*,*,*,13625.1,0.93425,0.94896,90.75,33405.87,1.19398,1.08732,54.75,13404.32,0.99374,1.01905,1096.17
2023,KANSAS,KIOWA,17,480,.,.,.,.,11440.46,1.02843,1.07316,47.58,38844.87,0.97062,1.06477,28.92,14558.89,0.94138,1.04307,380.67
2023,KANSAS,LABETTE,17,490,73047.77,0.87467,0.99936,15.25,7977.41,0.79783,0.9961,317.67,19401.68,0.90569,1.07504,141.33,10570.93,0.89541,1.03026,1955.83
2023,KANSAS,LANE,17,500,.,.,.,.,19035.79,0.86647,1.01894,16,33424.73,1.23202,1.11817,21.25,15839.15,0.92467,1.03245,296.67
2023,KANSAS,LEAVENWORTH,17,510,96238.15,1.13565,0.97183,30.83,11838.99,1.06328,0.91514,413.08,30772.18,1.25839,1.06751,141.5,11625.47,1.07976,0.98753,6091
2023,KANSAS,LINCOLN,17,520,*,*,*,*,14737.4,0.98512,0.96691,50,37205.82,0.98936,1.05089,36,13658.16,0.97641,1.0095,523.58
2023,KANSAS,LINN,17,530,*,*,*,*,9785.09,0.90578,0.94638,83.67,25230.85,0.9145,1.06445,36.25,10291.8,1.01158,1.0089,857.92
2023,KANSAS,LOGAN,17,540,.,.,.,.,21771.79,1.23705,1.05993,32.08,30404.97,1.09643,1.09115,22.25,17446.95,1.01587,1.03478,428.08
2023,KANSAS,LYON,17,550,95371.38,1.05485,0.97503,18.33,15027.64,1.00141,0.97039,293.33,24654.69,1.13396,1.03145,191.5,11073.18,0.97073,0.9995,3332.83
2023,KANSAS,MCPHERSON,17,560,93811.81,1.08439,1.02082,19.42,14341.89,0.92829,0.96157,258.83,18624.13,0.97922,1.10131,213.42,11615.93,0.9648,1.01542,3872.08
2023,KANSAS,MARION,17,570,88074.03,1.06286,0.98875,6.17,8858.4,0.89036,0.98185,122.17,21297.45,1.09313,1.06727,98.08,10958,0.91541,1.02386,1802.75
2023,KANSAS,MARSHALL,17,580,*,*,*,*,13145.79,0.93723,0.97972,125.42,23523.96,0.98145,1.08671,88.58,11758.42,0.93819,1.02294,1666.75
2023,KANSAS,MEADE,17,590,*,*,*,*,15184.44,1.14171,0.97868,35.33,21049.07,0.75239,1.1616,22.67,16559.98,0.9476,1.03835,451.67
2023,KANSAS,MIAMI,17,600,81100.24,0.97799,1.00008,12.42,14584.07,1.11781,0.98501,286.92,24357.37,1.24913,1.06748,118.92,12419.94,1.02805,0.99217,2661.5
2023,KANSAS,MITCHELL,17,610,*,*,*,*,12839.03,1.02025,1.00558,63.58,27658.65,1.17613,1.07772,61.25,14151.04,1.07402,1.04409,980.25
2023,KANSAS,MONTGOMERY,17,620,71139.93,0.90947,1.01328,18.83,9155.02,0.9274,0.98801,380.5,23289.96,1.08366,1.05116,201.58,11127.07,0.94469,1.04444,2910.83
2023,KANSAS,MORRIS,17,630,*,*,*,*,12693.3,0.84714,0.89642,52.33,23345.86,0.92898,1.05965,37.83,11395.91,0.92653,1.01468,887.42
2023,KANSAS,MORTON,17,640,*,*,*,*,22034.93,0.90709,1.03501,32.5,25563.28,1.27439,0.96665,20.75,11986.88,1.02631,1.03748,334.17
2023,KANSAS,NEMAHA,17,650,*,*,*,*,14411.77,0.99912,1.0523,111.5,26516.61,1.01389,1.12665,85,13690.29,0.90077,1.04054,1523
2023,KANSAS,NEOSHO,17,660,82244.17,0.93222,1.01878,11,16915.43,1.07677,0.99631,154.17,26156.81,1.00279,1.02355,111.5,11061.8,0.95188,1.02499,1810.25
2023,KANSAS,NESS,17,670,*,*,*,*,20181.1,0.89885,0.99972,32.58,33811.01,0.96382,1.04429,29.5,17972.5,1.01923,1.03081,532.25
2023,KANSAS,NORTON,17,680,*,*,*,*,15322.01,0.8668,1.03571,75.42,21748.45,1.06103,1.07738,43.67,12136.01,0.97877,1.01014,647.17
2023,KANSAS,OSAGE,17,690,121731.82,1.29663,0.98515,7.08,10816.26,1.04192,0.95394,179.83,17283.67,1.33018,1.01634,76.33,11397.42,1.0477,1.0183,1663.25
2023,KANSAS,OSBORNE,17,700,*,*,*,*,22792.44,1.03175,1.03009,45.83,33907.14,1.08234,1.09087,38.75,16538.07,0.98652,1.07119,599.33
2023,KANSAS,OTTAWA,17,710,*,*,*,*,9153.92,0.97151,1.00684,70.5,24933.98,1.0535,1.04182,37.33,13512.76,0.88831,1.01279,808.08
2023,KANSAS,PAWNEE,17,720,*,*,*,*,13702.84,0.9026,0.99125,99.33,22972.98,0.97099,1.01598,56.75,15451.74,1.05347,1.02659,829.33
2023,KANSAS,PHILLIPS,17,730,*,*,*,*,15989.2,0.99306,1.00021,79.08,22647.09,0.92399,1.07294,36.42,15543.37,0.99301,1.05171,876.75
2023,KANSAS,POTTAWATOMIE,17,740,97892.19,0.96726,1.01689,11.42,10587.12,0.94687,0.96839,175.42,22119.05,1.18311,1.05407,108.58,12917.4,0.98984,0.97972,2407.5
2023,KANSAS,PRATT,17,750,*,*,*,*,11829.87,1.05262,1.01467,122.08,26004.11,1.14746,1.07964,82.5,12414.46,1.01528,1.02167,1349.67
2023,KANSAS,RAWLINS,17,760,*,*,*,*,22869.41,1.10267,1.09326,35.92,38086.44,1.20128,1.11119,29.67,16172.33,0.96185,1.03777,481
2023,KANSAS,RENO,17,770,81629.37,0.97497,0.98588,41.5,12471.29,1.06111,0.9936,777.83,22725.3,1.15559,1.06133,461.25,10949.98,1.03893,1.01957,7397.67
2023,KANSAS,REPUBLIC,17,780,*,*,*,*,16545.41,0.87201,0.99959,64.58,25269.79,0.86089,1.06053,49.83,15400.45,0.92995,1.03,786.5
2023,KANSAS,RICE,17,790,115002.1,0.91947,0.97373,7.58,16168.03,1.11609,0.98905,129.75,26133.21,1.00131,1.0273,86.42,13154.77,0.95151,1.02034,1207.08
2023,KANSAS,RILEY,17,800,77211.52,1.12935,1.00438,26.08,10420.21,1.01402,0.98734,432.92,15147.04,1.12579,1.04712,190.17,10340.57,1.017,1.01127,4889.25
2023,KANSAS,ROOKS,17,810,*,*,*,*,12250.83,0.94156,1.01774,77.08,25935.11,1.19355,1.03295,57.92,12889.26,1.08339,1.02822,800.5
2023,KANSAS,RUSH,17,820,*,*,*,*,9905.35,0.86563,0.97896,58.58,29829.37,1.11098,1.07485,36.33,12863.3,0.93731,1.03545,533.67
2023,KANSAS,RUSSELL,17,830,*,*,*,*,13725.13,0.95053,0.97221,113.58,27174.49,0.99496,1.04459,84.25,13053.98,0.99594,1.04093,1051.5
2023,KANSAS,SALINE,17,840,87375.51,0.95228,0.99802,36.42,11358.35,1.03943,0.98871,668.67,24712.82,1.1707,1.04546,341.17,10345.95,0.94201,1.01128,6509.83
2023,KANSAS,SCOTT,17,841,*,*,*,*,17337.35,1.31821,1.04043,48.17,27169.38,0.9813,1.08336,38.25,17329.23,0.92041,1.01361,661.17
2023,KANSAS,SEDGWICK,17,860,83657.3,0.95847,0.98249,233.92,11845.19,1.03108,0.95524,2960.42,20158,1.08003,1.04838,1421.75,11116.4,1.02041,1.00584,35531.17
2023,KANSAS,SEWARD,17,870,101056.65,1.03509,1.03433,11.5,13590.92,0.94365,1.00891,153.33,17169.4,0.9142,1.03111,148.5,11711.49,0.98756,1.05262,1002
2023,KANSAS,SHAWNEE,17,880,77806.98,0.98627,0.99569,89,12764.5,1.12175,0.98628,1718.83,24900.97,1.22569,1.05486,730.92,11859.38,1.06668,1.02007,17742
