YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2019,ARKANSAS,"HOT SPRING",04,290,73026.65,1.00967,0.98832,32.25,9350.57,0.98294,0.96389,737.33,18862.67,1.05621,1.00686,311.33,10797.42,1.09318,1.03568,3650.5
2019,ARKANSAS,HOWARD,04,300,85227.03,0.99377,1.01598,21.17,9416.9,0.86613,0.97596,351.08,23127.6,1.01023,1.0201,173.92,10016.59,1.00132,1.04331,1416.67
2019,ARKANSAS,INDEPENDENCE,04,310,96584.86,1.05277,1.04297,23.83,10401.45,0.90058,0.96932,1080.83,17223.32,1.056,1.0526,522.75,10846.4,1.03249,1.05948,4264.75
2019,ARKANSAS,IZARD,04,320,80645.67,1.06334,1.02896,9.25,8645.68,0.77942,0.9841,477.25,15993.28,0.92897,1.033,269.58,10294.92,0.97111,1.05969,1886.25
2019,ARKANSAS,JACKSON,04,330,82005.33,0.96628,1.00056,24.75,10514.3,0.92452,1.00514,505.33,19944.1,1.03927,1.0267,284.42,10890.25,1.02828,1.08944,1756.67
2019,ARKANSAS,JEFFERSON,04,340,85649.77,0.97937,1.00903,140.25,9570.41,0.97794,0.97672,1589.92,16801,0.92266,0.99951,708.58,9770.85,0.97023,1.0174,5839.17
2019,ARKANSAS,JOHNSON,04,350,58919.84,0.95526,1.02904,23.92,8291.9,0.8284,0.98909,697.25,15301.52,0.88614,0.99385,249.5,8882.55,0.95844,1.0476,2153.58
2019,ARKANSAS,LAFAYETTE,04,360,82403.42,1.07466,1.08647,12.08,7458.72,0.7872,1.01608,215.67,13644.07,0.80771,0.95905,139.58,9713.71,0.94959,1.05986,808.25
2019,ARKANSAS,LAWRENCE,04,370,63123.05,0.90779,1.01348,19.83,9484.12,0.86703,0.97986,543.5,19676.33,0.96722,1.04833,297.58,9855.64,0.96464,1.07122,1797
2019,ARKANSAS,LEE,04,380,72602.74,0.91369,1.00039,25,7741.76,0.89956,1.04359,180.08,12673.89,0.82327,1.0105,176.67,8567.94,0.95417,1.04748,685.17
2019,ARKANSAS,LINCOLN,04,390,82351.68,0.92477,0.98499,12.92,10341.42,0.97519,0.9692,299.33,17738.37,0.96864,1.02976,174.25,11160.48,1.01262,1.05187,1014.17
2019,ARKANSAS,"LITTLE RIVER",04,400,73057.94,0.95866,0.99898,16.5,11331.11,0.99596,0.99808,257.25,20535.71,0.99014,1.03093,139.42,10900.48,1.05302,1.04039,1287.67
2019,ARKANSAS,LOGAN,04,410,76950.77,0.99551,0.99373,17.83,8740.03,0.87544,0.97273,564.08,20878.47,1.08321,1.05105,286.83,10357.69,1.00545,1.03777,2231.17
2019,ARKANSAS,LONOKE,04,420,63852.21,0.94017,0.97823,49.08,8805.81,0.94998,0.9371,1310.67,18099.4,1.03634,1.02771,479.75,9774.04,0.96824,0.99558,6232.58
2019,ARKANSAS,MADISON,04,430,116401.51,1.04415,0.9666,7.25,8607.11,0.78448,0.96527,295,11929.43,0.96551,1.03387,159.58,8391.28,0.95177,1.01354,1221.92
2019,ARKANSAS,MARION,04,440,*,*,*,*,9456.06,0.90212,0.98685,451.58,15148,0.93659,1.00385,212.25,8939.63,0.91528,0.99024,2077.5
2019,ARKANSAS,MILLER,04,450,79715.31,0.9791,1.00409,54.17,11004.31,0.96671,0.98746,877.42,16586.77,0.97824,0.9841,404.83,10894.65,0.99957,1.01107,3528.25
2019,ARKANSAS,MISSISSIPPI,04,460,70749.11,0.95397,1.00945,96.5,10428.71,0.9177,0.9966,1098.25,16171.88,1.02621,1.01553,539.75,10153.52,0.99934,1.0537,2929.25
2019,ARKANSAS,MONROE,04,470,58311.28,0.84328,1.05396,16.33,8027.26,0.91496,1.01731,223.17,14062.9,0.89021,1.00964,168.58,8317.63,0.94779,1.05443,809.17
2019,ARKANSAS,MONTGOMERY,04,480,*,*,*,*,10019.7,0.86385,0.97791,235.08,12316.03,0.90956,1.03109,154.58,9806.24,0.93354,1.01979,1256.17
2019,ARKANSAS,NEVADA,04,490,81169.25,0.99118,1.06981,11.17,9451.83,0.90819,0.98863,239.17,19486.43,1.00379,1.0528,133.92,9845.86,0.93255,1.02086,878.75
2019,ARKANSAS,NEWTON,04,500,*,*,*,*,8054.27,0.8048,0.99027,267.5,10929.33,0.89464,1.02665,163.25,8586.16,0.88911,1.03217,909.5
2019,ARKANSAS,OUACHITA,04,510,60987.28,0.86382,1.01928,44.08,9146.47,0.83855,0.97984,588.17,16957.97,0.95771,1.02875,316.25,9713.63,0.97379,1.04739,2412.33
2019,ARKANSAS,PERRY,04,520,*,*,*,*,9670.14,0.87201,0.96381,263.17,17345.01,0.84724,1.02789,99,9535.09,0.97911,1.04144,1175.5
2019,ARKANSAS,PHILLIPS,04,530,60585.55,0.89317,1.04662,49.83,8966.88,0.83987,1.04262,504.42,15344.97,0.84523,0.9947,364.58,8992.53,0.94074,1.03544,1441.08
2019,ARKANSAS,PIKE,04,540,60616.85,0.99867,0.98448,11.33,8866.25,0.88026,0.98283,306.5,18784.96,0.99074,1.02716,151,10692.62,1.01338,1.04118,1267.42
2019,ARKANSAS,POINSETT,04,550,87620.97,0.91563,0.97721,21.58,11994.45,1.00822,0.99977,655.92,22474.29,1.0001,1.04285,369.08,10916.18,0.99548,1.06987,2204.75
2019,ARKANSAS,POLK,04,560,75676.94,1.00495,1.03172,10.75,8601.78,0.87025,0.97565,501.42,13741.12,0.88678,0.99008,275.67,10320.07,0.96703,1.03272,2468.42
2019,ARKANSAS,POPE,04,570,74782.35,0.91779,0.96475,53.17,9338.87,0.8958,0.97884,1347.83,15323.51,0.98262,1.03425,502.92,9980.56,0.97073,1.03044,5424.25
2019,ARKANSAS,PRAIRIE,04,580,62116.63,0.91034,1.02718,9.83,9939.42,0.94265,0.99548,220.25,18731.97,1.05389,1.05014,128.75,9225.9,0.9466,1.04824,1108.5
2019,ARKANSAS,PULASKI,04,590,69813.9,0.93271,0.98845,537.67,9570.22,0.92646,0.96331,6346.42,16999.81,0.98193,1.01586,2316,9312.48,0.95855,0.99711,34344.17
2019,ARKANSAS,RANDOLPH,04,600,53648.04,0.92887,0.98558,17.83,10515.59,0.8334,0.96643,481.17,19421.86,0.8708,1.05602,305.75,10716.41,0.9709,1.05913,1904.25
2019,ARKANSAS,"ST. FRANCIS",04,610,75496.21,0.87073,0.99408,69.25,8508.56,0.92955,1.01522,557.17,14999.58,0.88277,0.9983,317.5,9348.82,0.95892,1.0251,1766.67
2019,ARKANSAS,SALINE,04,620,79876.1,0.92858,0.9647,97.58,9992.37,0.90719,0.93498,1925.92,19300.07,1.04631,1.02917,621.5,9907.88,0.98255,0.99673,13373.08
2019,ARKANSAS,SCOTT,04,630,66066.48,1.165,1.05951,7.83,7725.38,0.94011,0.97952,267.42,14278.69,1.01857,1.0176,151,10154.02,1.12734,1.08614,915.17
2019,ARKANSAS,SEARCY,04,640,*,*,*,*,7227.77,0.75369,1.00937,272.92,13613.53,0.9633,1.05828,173.75,9080.68,0.92087,1.06131,985.75
2019,ARKANSAS,SEBASTIAN,04,650,70885.42,0.98702,0.99378,119.5,9924.03,0.9866,0.96734,2286.67,18838.58,1.04669,1.01522,1016.58,9304.31,1.03688,1.02057,9634.33
2019,ARKANSAS,SEVIER,04,660,82250.2,0.91322,1.02026,18.75,10025.28,1.01164,0.98477,294.42,20886.51,0.97135,1.03328,166.75,9779.31,1.0752,1.05319,1298
2019,ARKANSAS,SHARP,04,670,93720.35,0.85703,0.97873,11.17,9789.22,0.86284,0.9827,705.33,17777.68,1.07264,1.03632,320.17,10963.81,0.99351,1.05408,2439.92
2019,ARKANSAS,STONE,04,680,*,*,*,*,8502.69,0.86587,0.99867,531.75,16747.89,1.01348,1.02148,256,8988.07,1.02795,1.05877,2068.83
2019,ARKANSAS,UNION,04,690,84982.39,1.0344,1.04628,78.25,8837.44,0.87261,0.98338,996.42,18067.57,1.05073,1.0355,453,9748.38,0.99752,1.03409,4460.58
2019,ARKANSAS,"VAN BUREN",04,700,58873.9,0.89804,0.99302,10.5,8756.03,0.83601,0.96994,492.08,16523.46,0.93792,1.05716,237.17,9840.21,0.95759,1.04593,2363.08
2019,ARKANSAS,WASHINGTON,04,710,66844.58,1.00852,0.98386,146.33,9455.06,0.93985,0.95361,2557.92,15929,1.03508,1.01754,1173.67,8871.49,0.9492,0.99762,14340.42
2019,ARKANSAS,WHITE,04,720,73723.4,0.93875,0.97575,62,10692.94,0.92607,0.97877,1764.92,17032.74,1.00691,1.02686,764.25,10616.83,0.95673,1.04372,7986.92
2019,ARKANSAS,WOODRUFF,04,730,87667.25,0.9164,1.05162,20.17,10192.19,0.85384,1.00774,195.42,19580.41,1.04317,1.06456,181.17,9531.75,0.92449,1.0791,785.58
2019,ARKANSAS,YELL,04,740,90342.93,0.95224,0.94693,14.33,10279.26,0.86765,0.97526,517.58,19248.88,1.01968,1.0758,241.83,10585.91,1.03747,1.0728,1828
2019,CALIFORNIA,ALAMEDA,05,000,113304.46,0.99325,1.03016,1178.75,13357.89,0.97205,1.07495,11702.17,14602.5,0.79541,0.96696,23957.75,11380.29,0.93112,1.00012,47152.58
2019,CALIFORNIA,ALPINE,05,010,*,*,*,*,8401.98,0.66026,1.12064,12.42,9994.53,0.80833,0.94839,15.58,8712.51,0.85784,0.87009,138.42
2019,CALIFORNIA,AMADOR,05,020,81748.95,0.98008,1.02872,22.83,11565.21,0.89492,1.01021,688,16472.97,0.89355,0.97785,437.08,11264.22,0.89191,0.98556,5579.58
2019,CALIFORNIA,BUTTE,05,030,100467.25,1.01067,1.04132,211.08,11685.75,0.96362,1.04535,5766.75,18724.03,1.01316,0.98756,4318.83,10601.27,0.94684,1.00233,24986.92
2019,CALIFORNIA,CALAVERAS,05,040,99719.55,0.92331,1.02649,33.67,10849.29,0.86911,1.02184,952.75,20451.69,0.88555,0.95297,650.42,10750.21,0.88477,0.97527,7565.17
2019,CALIFORNIA,COLUSA,05,050,72352.35,0.96615,1.01592,32,10184.58,0.91851,1.06895,374,13384.62,0.81475,0.97838,479.92,10164.7,0.93211,1.00176,1732
2019,CALIFORNIA,"CONTRA COSTA",05,060,113724.06,1.0129,1.01539,809.83,12635.91,0.95066,1.0398,8237.58,15872.63,0.84698,0.9673,9859.92,12093.76,0.95244,0.99579,46099.33
2019,CALIFORNIA,"DEL NORTE",05,070,70711.52,0.92484,1.06837,14.58,9998.74,0.88502,1.06686,918.75,15584.23,0.95695,0.97325,673.83,9952.24,0.94072,1.00951,2994.17
2019,CALIFORNIA,"EL DORADO",05,080,87833.84,0.98433,1.00869,97.92,11562.92,0.90638,1.02715,2389.58,17735.02,0.9147,0.95847,1621.67,10828.36,0.90457,0.96846,17089.33
2019,CALIFORNIA,FRESNO,05,090,81973.08,0.97237,1.02382,927.58,11769.22,1.01169,1.07915,9594.92,13817.55,0.88827,0.98651,13576.75,10612.63,0.96319,0.98389,40833.83
2019,CALIFORNIA,GLENN,05,100,76163.11,0.84393,1.02058,35.5,11466.93,0.95616,1.08385,688.67,17833.66,0.8756,0.99503,739.33,10414.1,0.90838,1.00368,3088.58
2019,CALIFORNIA,HUMBOLDT,05,110,101419.1,1.05684,1.03793,73.25,9043.9,0.88464,1.06565,3392.33,15462.08,0.90467,0.96321,2346.25,8636.13,0.89356,0.98102,15433.83
2019,CALIFORNIA,IMPERIAL,05,120,76689.22,0.99045,1.05389,454,13014.57,1.10518,1.11829,2382.08,15024.45,0.93094,0.98696,7556.17,10165.67,0.9925,1.00743,6425.5
2019,CALIFORNIA,INYO,05,130,83412.05,0.8826,1.02858,21.42,12749.17,0.84773,1.05234,305,19412.56,0.85135,0.97682,338.75,11915.3,0.84784,0.99239,2848.75
2019,CALIFORNIA,KERN,05,140,96643.22,1.03129,1.04005,766.25,12691.46,1.08471,1.06793,9760.83,16673.62,0.94979,0.96948,10641.25,11403.21,1.0192,0.97816,29159.5
2019,CALIFORNIA,KINGS,05,150,79985.01,0.99512,1.03696,166.5,10891.12,0.95949,1.06832,1614.5,14201.86,0.85124,0.98396,2240.58,10541.86,0.97153,1.00232,6034.33
2019,CALIFORNIA,LAKE,05,160,102325.81,1.02781,1.05537,85.17,12313.67,0.93009,1.08842,2360.08,20676.43,0.96091,0.9696,2207.42,11430.2,0.93394,1.00645,7494.33
2019,CALIFORNIA,LASSEN,05,170,104354.4,1.11174,0.98302,12.25,9890.62,0.80666,1.05031,576.58,16058.52,0.8405,0.96796,416.92,9218.19,0.84208,0.98733,2638.92
2019,CALIFORNIA,"LOS ANGELES",05,200,104798.39,1.03457,1.0336,8376.25,17354.56,1.17561,1.08005,55246.42,21719.23,1.00658,0.97753,151053.83,12281.33,1.01373,0.9976,253695.92
2019,CALIFORNIA,MADERA,05,300,79767.85,1.01715,1.04739,139.92,10183.9,0.8856,1.04223,1662.67,12403.08,0.87518,0.98447,2328,9894.87,0.94293,0.98265,7144.75
2019,CALIFORNIA,MARIN,05,310,117471.48,0.99702,1.02139,85.75,12493,0.87918,1.0459,1537.67,17008.02,0.83159,0.96211,2107.08,11409.53,0.90225,0.99189,20948
2019,CALIFORNIA,MARIPOSA,05,320,77465.4,1.07521,1.08922,9,11205.65,0.8963,1.05862,398.58,12573.41,0.86341,0.95383,312.75,10073.44,0.89063,0.98237,2605.83
2019,CALIFORNIA,MENDOCINO,05,330,91809.94,0.9292,1.02397,105.58,11578.57,0.90479,1.05056,2443.33,16527.41,0.84361,0.96323,2438.92,9436.06,0.81236,0.96637,11659.92
2019,CALIFORNIA,MERCED,05,340,94785.21,0.98102,1.03364,356,11759.02,0.96138,1.06585,3707.17,13436.41,0.85476,0.97282,5781.92,10109.83,0.95937,1.0039,14771.75
2019,CALIFORNIA,MODOC,05,350,*,*,*,*,10032.85,0.76411,1.06709,270.17,16832.56,0.89353,1.00771,233,10628.13,0.86387,1.00803,1374.08
2019,CALIFORNIA,MONO,05,360,*,*,*,*,11972.62,0.90969,1.05616,62.17,17421.09,0.72625,0.92136,87.33,9756.57,0.76123,0.90083,1114.58
2019,CALIFORNIA,MONTEREY,05,370,109976.02,0.95067,1.03018,403.67,11772.07,0.92537,1.05076,4571.58,15321.57,0.7936,0.98353,7002.33,10922.81,0.89306,0.9981,31983.17
2019,CALIFORNIA,NAPA,05,380,110336.54,1.0911,1.02835,82.75,12076.75,0.86729,1.02379,1678.17,15979.98,0.85776,0.98266,1789.33,12145.59,1.0297,1.02087,9236.5
2019,CALIFORNIA,NEVADA,05,390,92512.87,1.04481,1.03411,56.25,10607.44,0.87815,1.0265,1860.33,15685.8,0.92183,0.96653,1272.75,9638.53,0.87652,0.96053,16393.58
2019,CALIFORNIA,ORANGE,05,400,95600.75,1.0088,1.01981,1841.42,17356.1,1.1561,1.02587,11990.67,15787.86,0.88524,0.97025,37345.5,12030.96,1.02002,0.98563,122008.5
2019,CALIFORNIA,PLACER,05,410,91932.13,0.9711,1.01038,169.58,11841.81,0.87907,1.00117,3094,16052.74,0.90694,0.98349,2163.08,10962.16,0.94831,1.00058,25755.92
2019,CALIFORNIA,PLUMAS,05,420,85432.24,1.08659,1.03094,14.33,12374,0.94391,1.06961,590.42,17041.5,0.89086,0.97394,416.58,9674.52,0.80802,0.96584,3658.92
2019,CALIFORNIA,RIVERSIDE,05,430,91163.35,0.99281,0.99969,1380.92,14194.14,1.11518,1.02116,12428.33,19105.51,1.00293,0.96376,12087.75,12003.81,1.04617,1.00191,73739.5
2019,CALIFORNIA,SACRAMENTO,05,440,97092.44,0.98818,1.02869,1248.25,12356.68,0.97307,1.05352,16420.17,14542.29,0.89134,0.98118,14065.08,10811.3,1.00302,1.01982,45405.5
2019,CALIFORNIA,"SAN BENITO",05,450,119869.76,0.95713,1.04184,71.25,12081.43,0.89685,0.9879,608.83,17308.34,0.88636,0.99011,786.17,11107.51,0.8954,0.97825,4219.58
2019,CALIFORNIA,"SAN BERNARDINO",05,460,96852.26,0.99477,1.00985,1490.08,14411.24,1.13573,1.04429,13152.75,20265.68,1.0317,0.96,12708.58,11533.92,1.08444,0.99409,37058.92
2019,CALIFORNIA,"SAN DIEGO",05,470,90368,0.98891,1.01327,2164.58,15720.42,1.10405,1.03282,18639.17,18405.8,0.96967,0.9684,20461.17,11399.01,0.9801,0.988,124867.83
2019,CALIFORNIA,"SAN FRANCISCO",05,480,106677.49,0.97591,1.06098,501.08,12116.23,0.96052,1.09358,6292.08,12401.22,0.76695,0.9799,22342.75,10665.37,0.92034,1.00531,23568.33
2019,CALIFORNIA,"SAN JOAQUIN",05,490,97114.56,0.96158,1.02204,704.33,12174.29,0.96089,1.04852,7208.67,15012.92,0.8505,0.96424,8080.83,11023.99,0.99184,1.01983,28036.67
2019,CALIFORNIA,"SAN LUIS OBISPO",05,500,94726.18,0.95573,1.02769,163.5,10635.05,0.86685,1.03187,4051.58,15771.79,0.86492,0.98054,3094.58,9755.25,0.87129,0.96405,35180.42
2019,CALIFORNIA,"SAN MATEO",05,510,101837.16,0.95924,0.99388,395.75,12994.07,0.91946,0.98669,2552.92,14369.95,0.75269,0.93326,3647.08,11267.16,0.92451,1.00096,36637.92
2019,CALIFORNIA,"SANTA BARBARA",05,520,87876.13,0.95939,1.0212,398,11634.19,0.94611,1.05098,4785.58,13931.35,0.81186,0.96739,5884.92,10737.99,0.9528,1.00161,37541.75
2019,CALIFORNIA,"SANTA CLARA",05,530,108913.14,0.95796,1.01697,1270.5,13110.21,0.92937,1.0204,7806.25,13482.69,0.7659,0.97779,20478.92,11830.3,0.90653,1.00161,66613.75
2019,CALIFORNIA,"SANTA CRUZ",05,540,106954.65,0.97096,1.02693,216.42,11874.71,0.8559,1.0495,3270.42,16346.8,0.81822,0.97243,4125.83,10307.14,0.84901,0.95956,25454.08
2019,CALIFORNIA,SHASTA,05,550,104593.99,0.97242,1.0389,162,10059.34,0.82708,1.03372,6317.25,17852.34,0.92272,0.99443,3932.42,10087.43,0.89719,1.01613,25647.42
2019,CALIFORNIA,SIERRA,05,560,*,*,*,*,12338.88,0.89911,1.07258,73.92,18186.91,1.03497,0.97969,84.17,9640.03,0.80666,0.96927,468.08
2019,CALIFORNIA,SISKIYOU,05,570,106236.22,0.94189,1.02579,31.25,9884.96,0.8254,1.05098,1372,15345.72,0.82114,0.9545,1124.92,9092.73,0.82859,0.99229,7042.42
2019,CALIFORNIA,SOLANO,05,580,102939.26,0.96924,1.02431,472.5,12318.4,0.91759,1.04133,4459.5,16687.52,0.83672,0.96342,4455.08,11981.32,0.9755,1.01991,15737.83
2019,CALIFORNIA,SONOMA,05,590,112351.86,1.00142,1.01584,271.25,12967.94,0.92665,1.05083,4557.33,16184.36,0.87555,0.96547,5081.83,11514.8,0.96211,0.99975,30305.42
2019,CALIFORNIA,STANISLAUS,05,600,94709.44,0.95475,1.02339,558.83,11304.69,0.94991,1.06812,6297.67,14407.55,0.85454,0.98215,7421.67,10371.76,0.94308,0.98708,17613.33
2019,CALIFORNIA,SUTTER,05,610,95960.4,0.97944,1.0322,133.67,11416.04,0.9191,1.03171,2079.33,14023.46,0.83705,0.9862,2459.25,10524.2,0.96803,1.02277,8811.92
2019,CALIFORNIA,TEHAMA,05,620,100411.79,0.9828,1.03082,72.58,9901.37,0.84983,1.05277,1951.92,16550.86,0.92645,0.99097,1442.42,9805.02,0.91959,1.02624,7819.25
2019,CALIFORNIA,TRINITY,05,630,*,*,*,*,10025.94,0.77782,1.03308,387.92,20897.75,0.83277,0.96184,320.58,8141.53,0.81693,0.99365,1925.58
2019,CALIFORNIA,TULARE,05,640,77061.9,0.97129,1.0339,655.25,10238.79,0.9529,1.08035,5846.75,13160.68,0.83566,0.98034,9459.75,10049.1,0.9706,0.99535,22301.17
2019,CALIFORNIA,TUOLUMNE,05,650,77437.74,0.87907,1.02971,43,11601.49,0.91572,1.02743,1213.25,18503.82,0.95919,0.98441,869.83,10553.93,0.93139,0.99889,8775.92
2019,CALIFORNIA,VENTURA,05,660,96682.76,1.00769,1.02683,644.17,13409.2,0.98184,1.029,7204.42,17424.83,0.87044,0.98744,10206.08,12431.15,0.98159,0.98959,52815.5
2019,CALIFORNIA,YOLO,05,670,78447.22,0.96129,1.04375,136.17,11670.08,0.93208,1.06796,1840.83,12999.74,0.80731,0.97714,2608.92,9859.91,0.92573,0.99539,7613.33
2019,CALIFORNIA,YUBA,05,680,90331.57,1.02128,1.0296,86.58,11129.56,0.89611,1.05003,1996.5,17651.94,0.96304,0.97612,1482.17,10650.42,0.96686,1.0063,5308.5
2019,COLORADO,ADAMS,06,000,74533.54,0.96508,0.97721,231.75,12747.7,1.09377,0.99651,3399.92,13969.49,0.9111,0.9475,1557.5,10534.62,1.03017,0.95427,11481.75
2019,COLORADO,ALAMOSA,06,010,53847.6,0.76645,1.03696,13.5,8878.9,0.82395,1.08745,310.33,11164.24,0.81659,1.01792,292.75,8817.32,0.84705,0.98684,898.92
2019,COLORADO,ARAPAHOE,06,020,83421.73,1.01686,0.97471,281.33,12631.95,1.10247,0.9846,3781.5,15960.66,0.96252,0.95514,1742.58,11244.22,1.00688,0.96173,25784.67
2019,COLORADO,ARCHULETA,06,030,*,*,*,*,10911.42,0.88171,0.98406,160.33,12046.13,0.79192,0.93024,145.42,8550.83,0.7316,0.90453,1912.92
2019,COLORADO,BACA,06,040,*,*,*,*,20091.82,1.21507,1.08825,75.75,19704.02,0.92176,1.0365,127.67,12262.31,0.9092,1.03005,544.5
2019,COLORADO,BENT,06,050,*,*,*,*,10247.61,0.92634,1.06858,142.5,17055.89,1.00817,1.02863,134.25,8772.8,0.87951,1.00262,438
2019,COLORADO,BOULDER,06,060,71816.38,0.95763,1.00444,99.75,10969.76,0.95352,0.99875,1990.08,14615.29,0.88101,0.95636,1030.5,9895.22,0.86048,0.94628,18240.92
2019,COLORADO,CHAFFEE,06,070,90777.36,0.9815,1.0788,10.58,10429.67,0.92495,1.03682,228.75,9729.4,0.74338,0.96467,208.67,8679.13,0.78281,0.93411,2738
2019,COLORADO,CHEYENNE,06,080,*,*,*,*,20372.82,1.02537,0.99191,35.08,16316.64,0.76794,1.00418,26.83,13057.33,0.87665,1.03512,201.75
2019,COLORADO,"CLEAR CREEK",06,090,*,*,*,*,10017.04,0.94713,1.0182,82.5,19271.45,0.98972,0.96168,45.92,9315.14,0.86919,0.90203,623.67
2019,COLORADO,CONEJOS,06,100,90048.6,0.89325,1.01012,14.83,9934.73,0.83817,1.05353,180.08,16985.87,0.86803,1.00943,262.25,8379.36,0.83039,1.00139,524.25
2019,COLORADO,COSTILLA,06,110,*,*,*,*,10360.15,0.75703,1.07545,129.5,8882.16,0.6805,0.97236,138.58,5708.8,0.74755,0.96638,287
2019,COLORADO,CROWLEY,06,120,*,*,*,*,7439.82,0.80727,1.08483,113.33,15817.88,0.95794,0.98788,93,9806.24,1.01579,1.06368,272.67
2019,COLORADO,CUSTER,06,130,.,.,.,.,13244.77,0.85172,0.98863,84.17,7766.97,0.63828,0.91287,48.5,7081.57,0.76133,0.88834,816.58
2019,COLORADO,DELTA,06,140,67421.48,0.91045,1.01772,22.42,11421.2,0.88561,1.00574,476.92,12263.57,0.82663,0.96055,352.67,8786.54,0.85836,0.96111,3726.83
2019,COLORADO,DENVER,06,150,77384.11,0.99727,0.9934,351.17,12650.9,1.12208,1.01865,3910.33,14113.37,0.92293,0.94936,2382.42,10692.95,0.97995,0.97401,19593.58
2019,COLORADO,DOLORES,06,160,*,*,*,*,6114.29,0.65647,0.96747,45.5,9360.43,0.77129,0.92441,24.58,10964.83,0.82337,1.04598,284.5
2019,COLORADO,DOUGLAS,06,170,85857.82,0.98654,0.94184,80.33,13935.04,1.0877,0.91269,1060.42,20763.51,1.05936,0.98147,374.17,10984.97,0.92336,0.92586,16982.58
2019,COLORADO,EAGLE,06,180,*,*,*,*,9856.22,0.91789,0.97438,153.25,15193.69,0.89866,0.90819,116.08,10218.21,0.74878,0.87448,3542.92
2019,COLORADO,ELBERT,06,190,*,*,*,*,14207.13,0.88971,0.93564,167.08,18007.89,0.94077,0.96985,63.25,10395.68,0.93054,0.91577,1859.33
2019,COLORADO,"EL PASO",06,200,72679.33,0.93255,0.96794,328.17,11133.1,0.94253,0.96965,6381.92,15129.23,0.89828,0.93871,2062.83,9951.31,0.9598,0.96332,38969.33
2019,COLORADO,FREMONT,06,210,67965.96,0.86197,0.99206,35.33,8029.63,0.91171,1.02986,793.33,13329.84,0.9292,1.0111,518.25,8892.47,0.9453,0.98906,4006.25
2019,COLORADO,GARFIELD,06,220,90670.7,0.94366,0.9899,18.42,12112.07,0.98053,1.02358,551.58,16062.57,0.88632,0.95967,419.5,9940.53,0.81207,0.91967,4629.75
2019,COLORADO,GILPIN,06,230,.,.,.,.,13096.18,0.95359,1.03029,46.17,7969.65,1.37294,0.89875,18.92,7731.16,0.89127,0.8688,301.92
2019,COLORADO,GRAND,06,240,*,*,*,*,12124.07,0.99134,1.00737,115.75,20392.32,0.88279,0.98238,49.33,8915.37,0.72885,0.89092,1343.67
2019,COLORADO,GUNNISON,06,250,*,*,*,*,11288.21,0.89074,1.01693,93.08,17196.76,0.94457,0.96343,94.42,8970.07,0.75571,0.89875,1295.92
2019,COLORADO,HINSDALE,06,260,*,*,*,*,6689.4,0.95584,1.04223,10,*,*,*,*,7693.29,0.73398,0.89684,147.33
2019,COLORADO,HUERFANO,06,270,*,*,*,*,12128.2,1.0099,1.05927,190.33,12885.36,0.88776,0.97711,160.67,8580.25,0.85683,0.99713,859.33
2019,COLORADO,JACKSON,06,280,*,*,*,*,8094.58,0.66696,1.00138,18.83,27201.27,1.47789,0.91621,12.17,10483.88,0.87006,0.93926,194.92
2019,COLORADO,JEFFERSON,06,290,78730.54,0.93987,0.96422,195.42,12427.35,1.04572,0.99566,3366.33,16917.08,1.01088,0.95989,1281.67,10562.65,0.98099,0.95248,24247.08
2019,COLORADO,KIOWA,06,300,.,.,.,.,12670.47,0.88232,1.04372,21.5,34238.92,0.92003,1.00927,37.92,11913.56,0.80201,0.97653,205.67
2019,COLORADO,"KIT CARSON",06,310,*,*,*,*,12529.24,0.86255,1.10203,114.75,21668.48,0.81428,1.01354,75.5,11165.24,0.82896,1.02061,833.33
2019,COLORADO,LAKE,06,320,*,*,*,*,9316.69,0.81272,0.97091,72.25,27111.2,1.1658,0.98626,27.92,7929.9,0.79945,0.94863,472.42
2019,COLORADO,"LA PLATA",06,330,100064.88,0.89646,0.92799,18.67,9200.05,1.02097,1.02967,517.42,13903.34,0.89563,0.98645,337.08,8818.67,0.80748,0.92176,5359.17
2019,COLORADO,LARIMER,06,340,85237.4,1.04364,0.9931,119.33,12687.99,0.99114,0.99643,2510.25,18695.55,1.02661,0.98503,1251.33,9583.24,0.88501,0.94457,24820.33
2019,COLORADO,"LAS ANIMAS",06,350,70805.73,0.9522,0.9686,15.17,8924.51,0.9273,1.06596,422.83,16175.62,0.88737,1.01393,391.25,8090.97,0.80117,0.99,1462.75
2019,COLORADO,LINCOLN,06,360,*,*,*,*,14848.64,1.16692,1.08317,86.75,23974.74,1.09346,1.0216,73.58,12597.2,0.98415,1.06125,513.25
2019,COLORADO,LOGAN,06,370,97595.59,0.95054,0.9981,19.58,11611.61,1.05569,1.04771,412.17,15112.52,0.90971,1.01016,254.75,11479.14,0.9188,1.00976,2025.25
